probe	symbol	entrez	logFC	AveExpr	t	P.Value	adj.P.Val	B	rank_stat
TC0500009861.hg.1	SLC6A3	6531	0.817215391262626	2.98917073293335	4.09499841862096	0.00105597046545976	0.00298290370914689	-1.87079470823831	2.97634822845678
TC1700010272.hg.1	SLC6A4	6532	1.13186538460559	3.33280758379253	6.80320199373935	7.80488020088221e-06	4.26896914105562e-05	3.20016869496418	5.10763375864834
TC1100007055.hg.1	SLC6A5	9152	0.788497056447995	1.7692216322634	5.56251196994157	6.56084865593005e-05	0.000269463874000461	0.985525873814293	4.18303998032722
TC0300006677.hg.1	SLC6A6	6533	-1.48700056869781	2.85310013309927	-10.5104827803786	4.250371780898e-08	4.36582388934022e-07	8.65388156600122	-7.37157308046011
TC0500009085.hg.1	SLC6A7	6534	0.965889472149201	2.45727269835453	4.10829786827016	0.00102864081641297	0.00291451804475326	-1.84412384586017	2.98773624689104
TC0X00008794.hg.1	SLC6A8	6535	-2.73316155253172	4.03334593886679	-16.2295048528198	1.37883493934864e-10	3.09061361631907e-09	14.6198077253118	-9.86048772020602
TC0100013949.hg.1	SLC6A9	6536	0.199863823107917	2.54882749772293	0.882556572045961	0.392123342618703	0.46801762785162	-7.38137784416074	0.406577303915679
TC0100009199.hg.1	SLC71A1	64645	-1.95602522508421	2.5204204108641	-14.2817562015126	7.71772808827762e-10	1.33824814408278e-08	12.8358743350768	-9.11251052659915
TC0900008028.hg.1	SLC71A2	84641	-1.8594415194456	2.61175977835287	-9.31244411726366	1.9397508964046e-07	1.66582081877273e-06	7.06466877855576	-6.71225403876212
TC0400009790.hg.1	SLC75A1	10227	-0.0771990606117603	4.82503096468937	-0.326316359286351	0.748928884083369	0.79700291319984	-7.72979719726903	-0.125559419572236
TC1300008487.hg.1	SLC7A1	6541	-0.487079989650719	2.43496100095869	-3.41847528539569	0.00406532910524982	0.009439131771361	-3.23075071910565	-2.39090429070743
TC1900010379.hg.1	SLC7A10	56301	0.665026797255843	3.01830348565937	3.2864520983825	0.00529750587307883	0.0118967446256827	-3.49472432924779	2.27592855313641
TC0400011920.hg.1	SLC7A11	23657	-0.415344789569617	2.56297679033569	-2.16921777748248	0.0474530475637503	0.0775500937795761	-5.61504649097009	-1.32373589076844
TC0800011018.hg.1	SLC7A13	157724	0.309021358214056	1.52129026283134	2.19819967231245	0.0449376417052599	0.074046501590119	-5.56441549331404	1.34738972277729
TC0300013095.hg.1	SLC7A14	57709	0.773879993563608	1.81927956166344	3.86639105983303	0.00166073995906458	0.004376646190463	-2.3301744187237	2.77969836464949
TC0800006869.hg.1	SLC7A2	6542	0.495817495924754	1.71770841519057	3.80874183908781	0.00186264097425989	0.0048286942647933	-2.44619603176784	2.72987084769311
TC0X00009972.hg.1	SLC7A3	84889	0.362781942947699	1.76313142581572	2.74830358206203	0.0154976053134578	0.029711210750783	-4.55045770281397	1.80973540373276
TC2200008069.hg.1	SLC7A4	6545	0.350596468857594	1.68725678810055	2.36456175088371	0.0327523429277999	0.0565004410801314	-5.26767231242517	1.48475762745174
TC1600011186.hg.1	SLC7A5	8140	-2.03848474504216	3.15654148389622	-11.5012816239929	1.33738465728243e-08	1.60539299986102e-07	9.86306315966761	-7.87374366341203
TC1600008190.hg.1	SLC7A6	9057	-4.22970241755587	3.9753297879434	-26.1869322462076	1.8724263294181e-13	1.5242335170823e-11	21.3081412793151	-12.7275952606013
TC1600010680.hg.1	SLC7A6OS	84138	-0.410536719317532	2.556695499658	-2.29809869998411	0.0371903880325381	0.0629188886949586	-5.38742113875263	-1.42956929032855
TC1400008677.hg.1	SLC7A7	9056	0.450947473822476	1.99042388949749	2.85824529217429	0.0124644958086369	0.0247081639356248	-4.33845058599571	1.90432528410408
TC1400008705.hg.1	SLC7A8	23428	-0.276630460784659	1.7470972939931	-2.17591809404726	0.0468601233406244	0.076719449238769	-5.60337089617082	-1.32919657263018
TC1900010370.hg.1	SLC7A9	11136	0.285165076494794	1.37886336504661	2.33757066106914	0.034490659427206	0.0590607468929528	-5.31648653457647	1.4622985022734
TC0200012339.hg.1	SLC8A1	6546	-0.843099842314041	1.99436931061836	-3.98306945202705	0.00131744227332784	0.00359468072125136	-2.09552528557961	-2.88026840528007
TC1900011030.hg.1	SLC8A2	6543	0.286714208739638	2.01502667280722	1.92283473059284	0.0747223754194644	0.114354759950457	-6.03086925935077	1.12654933036512
TC1400009568.hg.1	SLC8A3	6547	0.24477107989309	1.79567441646007	1.38739123341516	0.186642089451406	0.249870095528794	-6.82211268686968	0.728990412276153
TC1200011993.hg.1	SLC8B1	80024	-0.252320373389542	2.57020870420375	-1.73665919405475	0.104009390784954	0.151793716744252	-6.32534181305873	-0.982927447413073
TC0100013417.hg.1	SLC9A1	6548	0.546010899517812	3.37261753944676	3.5272820927462	0.00326879256850903	0.00782834503172659	-3.01243874821226	2.48561263806454
TC0200008680.hg.1	SLC9A2	6549	0.4184674750265	1.63212792010448	3.16361571260586	0.00677621157025612	0.0146862029799676	-3.73905318488757	2.16901304270682
TC0500009805.hg.1	SLC9A3	6550	0.386223306598364	1.49721350177657	2.91868760367072	0.011052960669285	0.0223102411014989	-4.22093243033515	1.95652137536267
TC0200008679.hg.1	SLC9A4	389015	0.836112099580236	1.86392156188929	5.43300094226287	8.29418600892827e-05	0.000330951898146097	0.742693580876178	4.0812262291908
TC1600011412.hg.1	SLC9A5	6553	-0.155648241999748	3.02729900706612	-0.911146408530576	0.377376387248266	0.453121647804854	-7.35545042131976	-0.423225277484819
TC0X00008521.hg.1	SLC9A6	10479	0.327038034719187	2.42844974031535	1.83701111351786	0.087154854511392	0.13050907855429	-6.1689156941475	1.05970841774741
TC0X00009541.hg.1	SLC9A7	84679	0.187739426859465	1.7132374662988	1.1287683533185	0.277643693280305	0.349824105686001	-7.1346279405523	0.556512187146107
TC2000007658.hg.1	SLC9A8	23315	-0.207239885191807	2.56336802238299	-1.42792357178492	0.174865707396012	0.23625639626268	-6.76861195407678	-0.75729535089248
TC0300012686.hg.1	SLC9A9	285195	0.365137379504609	1.61180162331008	2.69271883301757	0.0172935447383369	0.0326229229092238	-4.65668852446831	1.76211597824062
TC0400011473.hg.1	SLC9B1	150159	0.216762970069989	1.49560048894986	1.72662506785269	0.105843411768511	0.154081304415808	-6.34067232609688	0.975336169497456
TC0400012951.hg.1	SLC9B2	133308	-0.0555058713242569	1.73454499387142	-0.364465033185935	0.720863299749549	0.773249388759636	-7.71583747997684	-0.142147084508315
TC0300011989.hg.1	SLC9C1	285335	0.213108649859291	1.38267093264438	1.43529361408343	0.172791722412466	0.233954192553783	-6.75875949115985	0.76247706623615
TC0100016437.hg.1	SLC9C2	284525	0.36475254939009	1.47064964760957	2.98146283942953	0.00975321714771451	0.020075061786415	-4.0982341170749	2.01085210645125
TC1300008137.hg.1	SLC9D1	55002	-0.454073823081247	2.26984005015697	-2.47128795432358	0.0266596502666747	0.0473700282124142	-5.07233881077443	-1.57414555215583
TC1200010101.hg.1	SLCO1A2	6579	0.0574931614320975	1.39690782383072	0.343158406513084	0.736490069669424	0.786721742200997	-7.72382115222832	0.132833104512928
TC1200012601.hg.1	SLCO1B3	28234	-0.173361298706282	1.41912919475972	-1.33346428691475	0.203307428994679	0.268466521949311	-6.8914639534521	-0.691846751649972
TC1200012602.hg.1	SLCO1B7	338821	0.28993508040878	1.31906723063679	2.3019750166542	0.0369166918735489	0.0625336698866066	-5.380479311978	1.43277722328624
TC1200007043.hg.1	SLCO1C1	53919	0.357907902672691	1.56465974259653	2.13716428317206	0.0503872468243182	0.0816971109730089	-5.67064872064588	1.29767937098879
TC0300012484.hg.1	SLCO2A1	6578	-0.868084363992887	2.9258744271172	-5.89144837827489	3.65461779048622e-05	0.000161307472573912	1.59265326394294	-4.43715803598721
TC1100008453.hg.1	SLCO2B1	11309	0.51056302228884	1.50376210266285	4.09589160798888	0.00105411200326539	0.00297923609737866	-1.86900326225731	2.97711324129064
TC1500008360.hg.1	SLCO3A1	28232	0.778383357036426	2.02232959060719	5.49645259166155	7.39211568898895e-05	0.000299083680755834	0.861926843844559	4.13123124488639
TC2000008023.hg.1	SLCO4A1	28231	-0.190650606513211	2.8700606417768	-1.09899821974943	0.289993224950344	0.363430550503568	-7.16721258075028	-0.537612148311564
TC2000009768.hg.1	SLCO4A1-AS1	100127888	0.942748382039333	2.08330362468306	6.68551130040821	9.46512293632728e-06	5.05395183652401e-05	2.99898492877893	5.02387374089492
TC0500011596.hg.1	SLCO4C1	353189	0.0779891994946671	1.37550363287613	0.476188616042509	0.641159724760884	0.704257736699539	-7.66629214009337	0.193033766204766
TC0800010737.hg.1	SLCO5A1	81796	0.0853590150410208	2.0005311619388	0.522330913932069	0.609466072237588	0.675702786163042	-7.64210470025017	0.215050465681556
TC0500011597.hg.1	SLCO6A1	133482	0.143881264916621	1.34236154617542	1.01367866346987	0.327641962683191	0.402851595142824	-7.25648669352117	0.48460048116474
TC0500008107.hg.1	SLF1	84250	0.00758267588397743	1.53887872877504	0.0602201842974934	0.952816830828874	0.962659760447633	-7.78453004794649	0.0209905799556457
TC1000008661.hg.1	SLF2	55719	-0.138311007177604	1.66192751254945	-1.01940485925173	0.325009505926614	0.400108719519685	-7.25068901575219	-0.488103936525435
TC1700010420.hg.1	SLFN11	91607	-0.885159897038272	2.13139471316763	-5.8044606746775	4.26005638011279e-05	0.000184173434439317	1.43346492337528	-4.37058465314849
TC1700010425.hg.1	SLFN12	55106	0.220140517795119	1.90195865769987	1.32423127576159	0.206277845861708	0.271702758993023	-6.90312424415705	0.685547412534171
TC1700012387.hg.1	SLFN12L	100506736	0.642968874846113	1.67902971357263	3.74383705848348	0.002119938173086	0.00539249001671261	-2.57684445606746	2.67367680486329
TC1700010426.hg.1	SLFN13	146857	0.380573522291714	1.64408377026271	3.14769693496229	0.00699570767889893	0.0150861592704301	-3.77060576758484	2.15516834614784
TC1700010433.hg.1	SLFN14	342618	0.147141958097147	1.4632095682792	1.09667427167659	0.290974263208849	0.364508811388933	-7.16972539346106	0.536145422837751
TC1700007585.hg.1	SLFN5	162394	-0.337951439586539	2.67164069856899	-2.43880341499959	0.0283893612485906	0.0499145333023752	-5.13217061823807	-1.54684437884903
TC0100013853.hg.1	SLFNL1	200172	0.397528156508552	2.2429393764569	2.48784392222115	0.0258172724956861	0.0460564150570966	-5.04172352760112	1.58808964133536
TC1400010636.hg.1	SLIRP	81892	-3.15265887393038	6.34062150835852	-15.9406032956074	1.75875464086734e-10	3.78612667700254e-09	14.3683914538065	-9.7547947435726
TC1400010637.hg.1	SLIRP-OT1	283579	0.193526501410031	1.61649931450684	1.21758292567271	0.243164446978597	0.312492231833486	-7.03314243369801	0.614099922860364
TC1000012579.hg.1	SLIT1	6585	0.855880181347843	3.40333944540522	5.66908991924793	5.41898056352966e-05	0.000228358125452275	1.1837706598472	4.26608240668588
TC0400007016.hg.1	SLIT2	9353	0.0445431290478548	1.90920084601986	0.287888947679879	0.777577063033832	0.820871394557439	-7.74232192160679	0.109256558710328
TC0500012760.hg.1	SLIT3	6586	0.0296922304329297	1.55804702839641	0.200528455375394	0.843901585851438	0.876825161330042	-7.76501670958085	0.0737081969925136
TC1300009376.hg.1	SLITRK1	114798	-0.161021954319455	2.05671499125831	-0.853619608969059	0.407438749929762	0.4831793157343	-7.40686454024266	-0.389937669296632
TC0X00008646.hg.1	SLITRK2	84631	0.197592143736662	1.42362388937232	1.65438393636691	0.119903968090573	0.171351854248177	-6.44930524089377	0.921166444162841
TC0300013022.hg.1	SLITRK3	22865	0.116134204950938	1.37977957205533	0.965775291363974	0.350264570757516	0.425510183384394	-7.30387419390828	0.45560378932423
TC0X00011012.hg.1	SLITRK4	139065	0.262504822840048	1.42987571389926	1.51726409432429	0.151072122307206	0.208579588766982	-6.64666465816913	0.820815669646138
TC1300009984.hg.1	SLITRK5	26050	0.164452895074503	1.8141817821272	1.15103108863532	0.268670745528598	0.340284571676389	-7.10978539705864	0.570779619563024
TC1300009394.hg.1	SLITRK6	84189	0.157533279482744	1.42130714702841	1.18558175137705	0.255184677893814	0.325760013467289	-7.07043685558869	0.593145405601097
TC1000008795.hg.1	SLK	9748	-0.0364619046756229	2.27495231695907	-0.216448194298174	0.831706882794383	0.866276372827784	-7.76148149864719	-0.0800297044956294
TC0300013842.hg.1	SLMAP	7871	-0.098654588247993	1.531219891135	-0.743433153246297	0.469302238045637	0.544176840251741	-7.4968167041297	-0.328547374684687
TC1100012216.hg.1	SLN	6588	0.502096621574345	1.68781919511224	3.6140004707503	0.00274783023435413	0.00673433894374027	-2.83812134495276	2.56101010223865
TC2000009216.hg.1	SLPI	6590	0.751136817740248	1.93126888185706	3.88700098824828	0.00159407587679445	0.00422224344999166	-2.28870626171801	2.7974910103622
TC1500009585.hg.1	SLTM	79811	-0.98963476755912	2.85818848297797	-5.01371206463297	0.000179900159667617	0.000644271001212176	-0.0573201092043032	-3.7449684512029
TC0500012663.hg.1	SLU7	10569	0.0904680422245487	2.02417973679904	0.311189451590132	0.760163145099855	0.806559053741267	-7.73491208438719	0.119093190070672
TC0800012085.hg.1	SLURP1	57152	0.641688608385789	2.69819537646453	3.35287347518868	0.00463688361694438	0.0105800796123784	-3.36206817552108	2.33377380450384
TC1600007449.hg.1	SLX1A	548593	-1.66796333690515	2.77061018120401	-9.98855759651535	8.09470020639847e-08	7.67923251611193e-07	7.97965898573359	-7.09179923105117
TC1600011373.hg.1	SLX1A-SULT1A3	100526830	-0.260353161486446	2.37610953039879	-1.4292637161351	0.17448705685362	0.235885470803156	-6.76682323795567	-0.758236782719295
TC1600009199.hg.1	SLX4	84464	0.204726030156761	1.92643754457947	1.52786635358259	0.148438276168981	0.20559797711454	-6.63183576854069	0.828454097806456
TC2000006694.hg.1	SLX4IP	128710	-0.113821314833618	1.74681869502933	-0.80138653560547	0.43606973072569	0.511355986746346	-7.45091996269086	-0.360444058327819
TC2100007399.hg.1	SLX9	85395	-0.329035993835014	2.88265609752409	-1.79624379628287	0.093684654885758	0.138777328519102	-6.23313213352169	-1.02833153871948
TC0400008909.hg.1	SMAD1	4086	-0.112178062250059	2.12417655397616	-0.660521364951456	0.519456641145847	0.592404119630654	-7.55690966428379	-0.284450696994131
TC1800009283.hg.1	SMAD2	4087	-1.94712334277961	3.60025507323964	-8.93721651419966	3.21571193046617e-07	2.59904850408575e-06	6.53538167331446	-6.4927228630991
TC1500007633.hg.1	SMAD3	4088	-2.36185253333608	3.58583271627173	-13.0281263048863	2.61794231286443e-09	3.87054016011261e-08	11.56508129662	-8.58203992748759
TC1800009229.hg.1	SMAD4	4089	-0.41347350306631	2.05985280365949	-2.73818166945729	0.015810552812326	0.0302238009150201	-4.56985264753148	-1.8010529447961
TC0500013232.hg.1	SMAD5	4090	-2.92417724161299	3.32011466462863	-15.7959194896179	1.98969872338262e-10	4.17422211342979e-09	14.2408435954888	-9.70121267870484
TC1500007619.hg.1	SMAD6	4091	-0.169877825047805	3.32570495414511	-0.761952857500791	0.458516515288106	0.533421998809136	-7.4824944859403	-0.338645016876584
TC1800008650.hg.1	SMAD7	4092	0.0594808677849294	3.29056592358084	0.415400526979159	0.684036933068079	0.741282240000795	-7.69484335632392	0.164920448872514
TC1300008626.hg.1	SMAD9	4093	0.522701985726954	2.35127048525916	3.13100106622979	0.00723350080747568	0.0155299789524997	-3.80366821972261	2.14065146572082
TC1200010702.hg.1	SMAGP	57228	-1.09238944699522	3.74850446986775	-3.96284860841912	0.00137129904598904	0.00371764380909323	-2.13616812447614	-2.86286782612901
TC0600008473.hg.1	SMAP1	60682	0.353259127939898	1.620294456749	2.38890478264228	0.0312560357717025	0.0542877447679072	-5.22343857937994	1.50506610474449
TC0100007954.hg.1	SMAP2	64744	-0.285182691957811	2.84420275743679	-1.62819865716419	0.125387086537829	0.177902702910663	-6.48790790809841	-0.901747188657985
TC0X00010785.hg.1	SMARCA1	6594	-0.128346191689754	1.98250457532199	-0.855908368701823	0.406213151135725	0.4818940340429	-7.40487654607499	-0.391246020435838
TC0900006473.hg.1	SMARCA2	6595	0.748074120228281	1.9714856467515	4.28907537824453	0.000721308808058608	0.00214147905463043	-1.48244960105175	3.14187876451326
TC1900007005.hg.1	SMARCA4	6597	-0.0994264817059087	2.97022556697369	-0.612162245490342	0.550075744584786	0.620993581610852	-7.58887543368126	-0.259577504705255
TC0400008882.hg.1	SMARCA5	8467	-0.318625868585123	1.78552846607575	-1.80469309049632	0.0922966250739585	0.137083630456455	-6.21989684141688	-1.03481417913177
TC0400008170.hg.1	SMARCAD1	56916	0.251770493298991	1.45424906468673	1.87231569301609	0.0818317840852187	0.123613777292795	-6.11258865966491	1.08707798029256
TC0200010741.hg.1	SMARCAL1	50485	0.20675164103681	2.57255303844208	1.12827050833242	0.277846905216268	0.35004770427344	-7.13517884997988	0.556194436218832
TC2200006862.hg.1	SMARCB1	6598	-2.41807330011699	4.02479792087475	-13.2857047912956	2.02054530560122e-09	3.07940618351971e-08	11.8348886374444	-8.69453140716045
TC0300010990.hg.1	SMARCC1	6599	-2.05183817685149	3.0489930898731	-7.92739532219858	1.35613110131141e-06	9.25730567751843e-06	5.0289641317421	-5.86769832387315
TC1200010900.hg.1	SMARCC2	6601	-1.30555276540515	3.270597132858	-10.2390906418739	5.92273083967644e-08	5.84300177068079e-07	8.30666541909869	-7.22747800355683
TC1200007595.hg.1	SMARCD1	6602	-1.5003551961884	2.67531063164461	-6.80185051333526	7.82210165680739e-06	4.27745619362301e-05	3.19786906638528	-5.10667654421314
TC1700011424.hg.1	SMARCD2	6603	-2.97383699699181	3.90546261671248	-21.4496063954476	3.0084193227025e-12	1.27806114007747e-10	18.5322918242458	-11.5216616305659
TC0700013067.hg.1	SMARCD3	6604	0.954871139477595	2.83109212855333	7.27434867092339	3.67399760056252e-06	2.21098540862537e-05	3.98689559883191	5.43486113166189
TC1700012401.hg.1	SMARCE1	6605	-1.66532030121257	3.0831178220813	-10.4446852396781	4.60354186161229e-08	4.67210525104056e-07	8.57035924261764	-7.33690790330329
TC0X00009760.hg.1	SMC1A	8243	0.0220283043427645	2.15792890473688	0.125221443472625	0.902097976921186	0.923079368277826	-7.77809533563791	0.0447462911438493
TC2200008974.hg.1	SMC1B	27127	0.599968120994354	1.91703975314852	4.25289914055007	0.000774222541068988	0.0022762732623572	-1.55468404205461	3.11113418858492
TC0900008286.hg.1	SMC2	10592	-0.190791639036042	1.65332922217358	-1.34498102771398	0.199650757032796	0.264511472223208	-6.87683135702518	-0.699729038715111
TC1000008896.hg.1	SMC3	9126	-0.843727832648312	2.21077386560539	-5.71981528890686	4.95029367472771e-05	0.000210730444218211	1.27761301243514	-4.30536903590876
TC0300009337.hg.1	SMC4	10051	-2.01594128773457	2.51574752126574	-10.1075704963675	6.97307737512099e-08	6.72785666260342e-07	8.13578716747918	-7.15657551572128
TC0900007520.hg.1	SMC5	23137	0.40546226940277	1.41936332521575	2.91187051545522	0.0112039631390075	0.0225514179587262	-4.23421845740713	1.95062832867317
TC0200016637.hg.1	SMC6	79677	-0.195167136620431	1.63514932942742	-1.16109811930721	0.264686368859609	0.336099275309355	-7.09841961264629	-0.577268423947942
TC1800006487.hg.1	SMCHD1	23347	-0.246819661650953	1.53290212994562	-1.94391445688129	0.0719245594808691	0.11067727928719	-5.99639220656396	-1.1431227893697
TC0300013704.hg.1	SMCO1	255798	0.110609202614132	1.43079412048326	0.967771223622278	0.349300525968484	0.424490770149605	-7.30193976514943	0.456800760411485
TC1200007151.hg.1	SMCO2	341346	0.313892024076351	1.79124621416567	2.54286721157018	0.0231968927024339	0.0419962921618376	-4.93940688545715	1.6345701863404
TC1200010018.hg.1	SMCO3	440087	0.955523281039986	1.58617985072738	5.83434421542832	4.04104554736399e-05	0.000176108749269233	1.48826415177808	4.39350625451717
TC1100011973.hg.1	SMCO4	56935	0.443561997129564	1.49822917017359	3.36700090634091	0.00450736144314415	0.0103322359225737	-3.33381193634303	2.34607761466719
TC0100010012.hg.1	SMCP	4184	0.64886741753107	2.19863641985571	4.22627284713037	0.000815694944052819	0.00238472363804861	-1.6078983176714	3.0884722295854
TC1700009948.hg.1	SMCR5	140771	0.16379893901002	1.55700249505359	1.39961949004876	0.183022626852868	0.245750516149075	-6.80609474055819	0.737495215680029
TC1700007116.hg.1	SMCR8	140775	-0.0360965370608617	1.89209452285248	-0.208554165321426	0.837748401595863	0.871521689432151	-7.76326801805649	-0.0768863921155005
TC2200009279.hg.1	SMDT1	91689	-1.3875459982372	5.40152540388174	-10.7210746342004	3.30077290190963e-08	3.48794070851228e-07	8.918423351315	-7.48138435474884
TC1600009620.hg.1	SMG1	23049	-0.731657426446442	2.81060328772607	-4.33673634092585	0.000657201141797796	0.00197749467068839	-1.38740604037347	-3.1823016907086
TC0100015991.hg.1	SMG5	23381	0.125511739440942	2.69624906544946	0.625155253544602	0.541753057109042	0.613125369203203	-7.58051262613105	0.266198629280241
TC1700009417.hg.1	SMG6	23293	0.240664484085097	2.7451956796192	1.75235378408056	0.101196807273105	0.148293629026003	-6.30124753538688	0.994833189132044
TC0100010872.hg.1	SMG7	9887	-1.10493920966374	2.0587575878785	-6.29339337599789	1.82444076866258e-05	8.92171224085737e-05	2.31514877870487	-4.73887023164741
TC1700012286.hg.1	SMG8	55181	-0.134268466348906	1.25148813461716	-1.14250924119947	0.272079086055489	0.344008476132937	-7.11934245488751	-0.56530483991731
TC1900010863.hg.1	SMG9	56006	-0.0453948483070501	1.90398167673793	-0.346821809914321	0.733794398908352	0.784264209596243	-7.72248210128984	-0.134425607560283
TC0100006624.hg.1	SMIM1	388588	-0.40538984666548	3.28717025865497	-3.13413813541976	0.00718821712422445	0.0154498367897659	-3.79745837398241	-2.14337881325082
TC0X00008492.hg.1	SMIM10	644538	0.804943882087145	2.23679714536288	3.48387131736483	0.00356584528696748	0.00843792580568831	-3.09960386687323	2.44783750369401
TC1200006838.hg.1	SMIM10L1	100129361	0.566694894631888	2.39654046415283	3.77523534247946	0.00199125505729429	0.00511384091364641	-2.51364103987302	2.70087310818907
TC0X00008497.hg.1	SMIM10L2B-AS1	100287728	1.28342824235546	2.14104041685466	10.1013452202776	7.02745665040976e-08	6.77311304033998e-07	8.12765599175646	7.15320182470251
TC2100008499.hg.1	SMIM11	54065	-2.5813181195858	3.72882462052695	-11.6273871814084	1.16113298283034e-08	1.42128922257601e-07	10.0107296385688	-7.93511803831306
TC0100018430.hg.1	SMIM12	113444	-0.683737561645423	5.86601760595715	-3.94780782902526	0.00141280826999184	0.00381268923601074	-2.16640640153604	-2.84991677157985
TC0600006940.hg.1	SMIM13	221710	-0.0480815535957628	3.27281024865862	-0.175399913442146	0.863233783604602	0.892650642468547	-7.7700503818252	-0.0638715713998092
TC0400010470.hg.1	SMIM14	201895	1.70001500420282	2.94433198222122	7.98853258252261	1.23870983594662e-06	8.56289592659823e-06	5.12371742327836	5.90703041388672
TC0500010876.hg.1	SMIM15	643155	-0.198310959106164	1.94809104992354	-1.13040943332667	0.276974626097139	0.349191463829876	-7.13281050304103	-0.557560015234274
TC1900008969.hg.1	SMIM17	147670	0.582584584025629	3.57399806465213	3.22485546864682	0.00599376470540791	0.0132254884414329	-3.61742247840601	2.22230030996373
TC0800007196.hg.1	SMIM18	100507341	0.789092807295331	1.70473385487033	4.44110075937119	0.000536441105921916	0.0016617633848594	-1.17981848352838	3.27047795082218
TC0800012297.hg.1	SMIM19	114926	-0.500610433331257	1.88090125906602	-2.95584728904634	0.0102643426608343	0.0209517426880948	-4.14837669633768	-1.98866885807258
TC1300008780.hg.1	SMIM2	79024	1.28912112644612	2.47060359815199	7.47708989120248	2.68061667244639e-06	1.68585215785884e-05	4.31634709666136	5.57176528558587
TC0400007113.hg.1	SMIM20	389203	-0.31993631541695	3.29371429494836	-1.90205100125994	0.0775768708487914	0.118071962690763	-6.06464566658838	-1.11026774214393
TC1800009058.hg.1	SMIM21	284274	0.216421831709304	1.66673507555479	1.53853232046255	0.145827895334505	0.202518880695161	-6.61684304913917	0.836159392128764
TC1600006757.hg.1	SMIM22	440335	1.12643555921417	2.73268086794688	5.32330144290781	0.000101339705898602	0.000393168559314653	0.535387682371619	3.99422036042427
TC0500009432.hg.1	SMIM23	644994	0.223523548166012	1.39476723826146	2.05407147905201	0.0587936853879518	0.0931062678090175	-5.81277068423368	1.23066931590402
TC1900009287.hg.1	SMIM24	284422	1.47598243833806	2.49511689161417	10.0426577145079	7.56278902114035e-08	7.22250336128504e-07	8.05080874065473	7.12131801493281
TC2000009895.hg.1	SMIM26	388789	-0.842179754466029	3.35267574811689	-4.33600237946044	0.000658142729088427	0.00197958738948087	-1.38886857448026	-3.18167991226198
TC0600011583.hg.1	SMIM29	221491	-0.459215340914225	4.45723862692423	-2.47235024640521	0.0266048208737866	0.0472937871681846	-5.07037685577768	-1.57503966076812
TC0500009100.hg.1	SMIM3	85027	0.301459778291459	4.86384558133746	2.03188930911002	0.061246620035976	0.0963956209642924	-5.8501986675039	1.2129178733345
TC0400011746.hg.1	SMIM43	132332	0.628951358078826	1.72308888827137	4.22199218374238	0.000822571577027964	0.00240172880238545	-1.61645718695677	3.08482630109134
TC1700008914.hg.1	SMIM5	643008	1.39736627597458	5.25140850029423	9.94138851946661	8.59088691327182e-08	8.0934727749462e-07	7.91738090648837	7.065961997792
TC1900011902.hg.1	SMIM7	79086	-1.26601720008786	7.13836216325881	-10.1302981838247	6.77830601442426e-08	6.56790314419748e-07	8.16543995163716	-7.16887882833195
TC0600014150.hg.1	SMIM8	57150	-0.591864278008373	1.79179411337279	-2.85554579478195	0.0125314975782865	0.024815650958196	-4.34368409769273	-1.90199702548454
TC0X00011225.hg.1	SMIM9	100132963	0.583877936966598	1.82017262007923	3.55730442615386	0.00307803647660468	0.00743088438990702	-2.95211498570354	2.51172623782024
TC0700009093.hg.1	SMKR1	100287482	-0.370520520223265	3.21747861577347	-1.63555630688807	0.123824949764045	0.176118254819764	-6.47710361183334	-0.907191839539349
TC0600009445.hg.1	SMLR1	100507203	1.39065110555423	2.44045446343554	8.5943320827651	5.17313932279209e-07	3.95202262004479e-06	6.03761070378302	6.28624582503089
TC0500007699.hg.1	SMN1	6606	-1.4490597061224	2.55081705609452	-5.89123885445118	3.65596282831434e-05	0.000161340648172437	1.59227102955746	-4.43699822856732
TC1000011807.hg.1	SMNDC1	10285	-0.472818215723411	2.19102074620765	-2.37074888003139	0.0323657265378983	0.0559079884904013	-5.25644821668955	-1.48991463960052
TC0700009082.hg.1	SMO	6608	-0.166283679995744	3.12944438105003	-0.826754984116241	0.422006498884744	0.497525570123029	-7.42983866245618	-0.374680860867592
TC1400007566.hg.1	SMOC1	64093	0.826367849814741	3.03517630248669	4.64680093959162	0.000360729640931416	0.00118252691189827	-0.77311149108586	3.44281817050654
TC0600010263.hg.1	SMOC2	64094	0.438321319568437	1.27774825409106	3.70219710272201	0.00230368217925443	0.005778652529915	-2.66065917096183	2.63757743727873
TC2000006571.hg.1	SMOX	54498	-0.0109961735332833	3.73638749357941	-0.0762951496848306	0.940245293843643	0.952861802315212	-7.7833581709306	-0.0267588316496226
TC1100006726.hg.1	SMPD1	6609	-0.485350179291293	2.04539151779959	-3.11751140384847	0.00743146935596506	0.0158997655271745	-3.83035805666899	-2.12892530870277
TC0600009094.hg.1	SMPD2	6610	-0.081807426696588	1.9450088445069	-0.435752868504196	0.669545537796419	0.728695605922137	-7.68570604010043	-0.174219879979609
TC1600010685.hg.1	SMPD3	55512	0.503347247067069	1.75616924078974	2.98144139313122	0.00975363441827731	0.020075061786415	-4.09827614030059	2.01083352648695
TC0200014250.hg.1	SMPD4	55627	-1.04483483133989	3.0122725924135	-5.65006366376063	5.60651343893107e-05	0.00023516737718466	1.14848649091366	-4.25130713249726
